Date,spx_close,1_day_vol,3_day_avg_vol,30_day_implied_vol
6/12/2024,5421.02978515625,0.008503672791998707,0.004598302947321553,12.03
6/13/2024,5433.740234,0.0023446557845068217,0.004519569963880994,11.95
6/14/2024,5431.60009765625,0.0003938606285148749,0.0037473964016734676,12.65
6/17/2024,5473.22998046875,0.007664386564552705,0.003467634325858134,12.74
6/18/2024,5487.02978515625,0.0025213273947457537,0.0035265248626044445,12.29
6/20/2024,5473.169922,0.002525931824489902,0.004237215261262787,13.27
6/21/2024,5464.6201171875,0.0015621303439041778,0.0022031298543799447,13.19
6/24/2024,5447.8701171875,0.003065171894990004,0.002384411354461361,13.34
6/25/2024,5469.2998046875,0.003933590015736899,0.0028536307515436934,12.84
6/26/2024,5477.89990234375,0.0015724312002203256,0.002857064370315743,12.54
6/27/2024,5482.8701171875,0.0009073212238914774,0.0021377808132829004,12.25
6/28/2024,5460.47998046875,0.004083652583445674,0.0021878016691858257,12.45
7/1/2024,5475.089844,0.002675563976703099,0.0025555125946800836,12.23
7/2/2024,5509.009766,0.006195317879061246,0.00431817814640334,12.02
7/3/2024,5537.02001953125,0.005084444341362682,0.004651775399042342,12.08
7/5/2024,5567.18994140625,0.005448765178485582,0.005576175799636503,12.47
7/8/2024,5572.85009765625,0.0010166989647510949,0.003849969494866453,12.36
7/9/2024,5576.97998046875,0.0007410719362856977,0.002402178693174125,12.5
7/10/2024,5633.910156,0.010208065248687781,0.003988612049908191,12.84
7/11/2024,5584.5400390625,0.008763028797135086,0.006570721994036188,12.91
7/12/2024,5615.35009765625,0.0055170270744306915,0.008162707040084519,12.45
7/15/2024,5631.22021484375,0.0028262026252154904,0.005702086165593756,13.13
7/16/2024,5667.2001953125,0.006389375498743188,0.004910868399463124,13.2
7/17/2024,5588.27001953125,0.013927543241993745,0.007714373788650808,14.47
7/18/2024,5544.589844,0.007816403892185964,0.009377774210974299,15.92
7/19/2024,5505.0,0.007140265576694005,0.009628070903624572,16.51
7/22/2024,5564.410156,0.01079203560399633,0.008582901690958766,14.9
7/23/2024,5555.740234,0.0015581026123050457,0.006496801264331793,14.71
7/24/2024,5427.1298828125,0.023149093688799693,0.011833077301700357,18.03
7/25/2024,5399.22021484375,0.005142620237842288,0.009949938846315676,18.47
7/26/2024,5459.10009765625,0.011090468702846357,0.013127394209829446,16.38
7/29/2024,5463.5400390625,0.0008133101292933098,0.005682133023327318,16.59
7/30/2024,5436.43994140625,0.004960171878030217,0.005621316903389961,17.68
7/31/2024,5522.2998046875,0.0157933986591674,0.007188960222163643,16.37
8/1/2024,5446.68017578125,0.013693502993456064,0.011482357843551227,18.58
8/2/2024,5346.56005859375,0.018381860868696753,0.015956254173773405,23.38
8/5/2024,5186.330078,0.02996879841201927,0.02068138742472403,38.56
8/6/2024,5240.02978515625,0.010354085904412447,0.019568248395042825,27.7
8/7/2024,5199.5,0.007734647858502863,0.01601917739164486,27.84
8/8/2024,5319.31005859375,0.023042611519136447,0.013710448427350586,23.78
8/9/2024,5344.160156,0.004671676802539881,0.01181631206005973,20.36
8/12/2024,5344.39013671875,4.303402443728288e-05,0.009252440782037871,20.72
8/13/2024,5434.43017578125,0.016847579753558328,0.0071874301935118306,18.11
8/14/2024,5455.2099609375,0.0038237284285767004,0.0069047807355241035,16.2
8/15/2024,5543.22021484375,0.016133247764330783,0.012268185315488603,15.22
8/16/2024,5554.25,0.001989779357261412,0.007315585183389632,14.81
8/19/2024,5608.25,0.009722284736913167,0.009281770619501787,14.66
8/20/2024,5597.1201171875,0.0019845553982971165,0.004565539830823899,15.87
8/21/2024,5620.85009765625,0.004239676828782013,0.005315505654664099,16.26
8/22/2024,5570.64013671875,0.008932805548120926,0.005052345925066685,17.54
8/23/2024,5634.60986328125,0.01148337085011919,0.008218617742340709,15.85
8/26/2024,5616.839844,0.0031537266487695614,0.007856634349003225,16.14
8/27/2024,5625.7998046875,0.001595196041964897,0.005410764513617883,15.42
8/28/2024,5592.18017578125,0.00597597320797616,0.003574965299570206,17.1
8/29/2024,5591.9599609375,3.937906806072977e-05,0.002536849439333929,15.64
8/30/2024,5648.39990234375,0.010093051774424433,0.0053694680168204405,15.01
9/3/2024,5528.93017578125,0.02115107439771169,0.010427835080065617,20.71
9/4/2024,5520.06982421875,0.0016025435809103872,0.01094888991768217,21.33
9/5/2024,5503.410156,0.0030180176608740616,0.00859054521316538,19.89
9/6/2024,5408.419922,0.017260249791929194,0.007293603677904548,22.37
9/9/2024,5471.0498046875,0.011580070259104458,0.010619445903969238,19.46
9/10/2024,5495.52001953125,0.004472672652839682,0.011104330901291112,19.07
9/11/2024,5554.1298828125,0.010665025888896507,0.00890592293361355,17.7
9/12/2024,5595.759766,0.007495302426456796,0.007544333656064328,17.08
9/13/2024,5626.02001953125,0.00540771133798712,0.007856013217780141,16.57
9/16/2024,5633.089844,0.0012566298100977757,0.004719881191513897,17.13
9/17/2024,5634.580078,0.00026455001451597404,0.0023096303875336233,17.6
9/18/2024,5618.259766,0.00289645577382458,0.0014725451994794432,18.22
9/19/2024,5713.64013671875,0.016976853098883637,0.00671261962907473,16.34
9/20/2024,5702.5498046875,0.0019410273951238066,0.007271445422610674,16.16
9/23/2024,5718.56982421875,0.0028092730585327352,0.007242384517513393,15.9
9/24/2024,5732.93017578125,0.0025111788443470395,0.0024204930993345273,15.38
9/25/2024,5722.259766,0.0018612488647301584,0.0023939002558699776,15.4
9/26/2024,5745.3701171875,0.0040386756513248745,0.0028037011201340243,15.36
9/27/2024,5738.169922,0.0012532169452339481,0.002384380487096327,16.95
9/30/2024,5762.47998046875,0.004236552559300444,0.0031761483852864223,16.72
10/1/2024,5708.75,0.009324107094664358,0.004937958866399583,19.27
10/2/2024,5709.5400390625,0.00013839090212397487,0.004566350185362926,18.91
10/3/2024,5699.93994140625,0.001681413492255035,0.003714637163014456,20.48
10/4/2024,5751.06982421875,0.008970249395274354,0.0035966845965511216,19.2
10/7/2024,5695.93994140625,0.009586022165882668,0.0067458950178040196,22.65
10/8/2024,5751.1298828125,0.009689347495581924,0.009415206352246316,21.43
10/9/2024,5792.0400390625,0.007113411987488272,0.008796260549650955,20.87
10/10/2024,5780.0498046875,0.002070122839989974,0.0062909607743533895,20.94
10/11/2024,5815.02978515625,0.006051847587953629,0.005078460805143958,20.45
10/14/2024,5859.85009765625,0.0077076668832223305,0.005276545770388645,19.69
10/15/2024,5815.259766,0.007609466268443388,0.007122993579873116,20.65
10/16/2024,5842.47021484375,0.004679145891786529,0.006665426347817416,19.57
10/17/2024,5841.47021484375,0.00017116047891174713,0.004153257546380555,19.1
10/18/2024,5864.669922,0.003971552760347441,0.0029406197103485723,18.02
10/21/2024,5853.97998046875,0.0018227695119121812,0.0019884942503904566,18.38
10/22/2024,5851.2001953125,0.0004748538883844189,0.002089725386881347,18.21
10/23/2024,5797.419922,0.009191323406706253,0.0038296489356676178,19.25
10/24/2024,5809.85986328125,0.0021457719897162164,0.0039373164282689626,19.07
10/25/2024,5808.1201171875,0.00029944716993013376,0.0038788475221175345,20.32
10/28/2024,5823.52001953125,0.0026514435020339455,0.0016988875538934318,19.79
10/29/2024,5832.919922,0.0016141272696279518,0.0015216726471973436,19.33
10/30/2024,5813.669922,0.00330023388927303,0.002521934886978309,20.34
10/31/2024,5705.4501953125,0.018614700892800373,0.007843020683900451,23.15
11/1/2024,5728.7998046875,0.004092509543626166,0.008669148108566524,21.87
11/4/2024,5712.68994140625,0.002812083478299976,0.008506431304908838,21.97
11/5/2024,5782.759766,0.0122656446109346,0.006390079210953581,20.5
11/6/2024,5929.0400390625,0.025295927719937605,0.01345788526972406,16.26
11/7/2024,5973.10009765625,0.007431229727488331,0.01499760068612018,15.19
11/8/2024,5995.5400390625,0.0037568333092317108,0.012161330252219216,14.93
11/11/2024,6001.35009765625,0.0009690634297987444,0.004052375488839595,14.96
11/12/2024,5983.990234,0.0028926597138583254,0.0025395188176295935,14.7
11/13/2024,5985.3798828125,0.00023222778750620066,0.0013646503103877568,14.01
11/14/2024,5949.169922,0.0060497347739747465,0.003058207425113091,14.3
11/15/2024,5870.6201171875,0.013203489872095187,0.006495150811192045,16.13
11/18/2024,5893.6201171875,0.003917814394541086,0.007723679680203673,15.57
11/19/2024,5916.97998046875,0.003963584828470035,0.007028296365035436,16.34
11/20/2024,5917.10986328125,2.195086225209586e-05,0.0026344500284210723,17.15
11/21/2024,5948.7099609375,0.0053404615405816536,0.003108665743767928,16.86
11/22/2024,5969.339844,0.0034679591370174734,0.0029434571799504075,15.24
11/25/2024,5987.3701171875,0.0030204802639310913,0.0039429669805100724,14.61
11/26/2024,6021.6298828125,0.005722005647630368,0.004070148349526311,14.09
11/27/2024,5998.740234,0.003801238079715552,0.004181241330425671,14.11
11/29/2024,6032.3798828125,0.0056077855516789565,0.005043676426341626,13.5
12/2/2024,6047.14990234375,0.0024484564662998753,0.003952493365898128,13.33
12/3/2024,6049.8798828125,0.0004514491145146682,0.0028358970441645,13.31
12/4/2024,6086.490234,0.0060514178622799175,0.002983774481031487,13.46
12/5/2024,6075.10986328125,0.0018697755654281112,0.0027908808474075655,13.53
12/6/2024,6090.27001953125,0.0024954538421815275,0.003472215756629852,12.76
12/9/2024,6052.85009765625,0.006144213927296471,0.003503147778302037,14.18
12/10/2024,6034.910156,0.002963883355247221,0.0038678503749084068,14.19
12/11/2024,6084.18994140625,0.008165786089997518,0.005757961124180404,13.57
12/12/2024,6051.25,0.005414022527810203,0.0055145639910183135,13.91
12/13/2024,6051.089844,2.6466597810359538e-05,0.004535425071872694,13.8
12/16/2024,6074.080078,0.0037993542638927735,0.0030799477965044453,14.69
12/17/2024,6050.60986328125,0.003863994945301763,0.0025632719356682987,15.88
12/18/2024,5872.160156,0.0294928463929216,0.012385398534038713,27.61
12/19/2024,5867.080078,0.0008651123036570452,0.011407317880626803,24.08
12/20/2024,5930.85009765625,0.010869123790447466,0.013742360829008704,18.35
12/23/2024,5974.06982421875,0.007287273468533639,0.00634050318754605,16.77
12/24/2024,6040.0400390625,0.01104275925539211,0.009733052171457738,14.27
12/26/2024,6037.589844,0.00040565874508347033,0.00624523048966974,14.72
12/27/2024,5970.839844,0.011055736100777813,0.007501384700417797,15.94
12/30/2024,5906.93994140625,0.010701995743188752,0.007387796863016678,17.41
12/31/2024,5881.6298828125,0.004284800394927402,0.008680844079631322,17.34
1/2/2025,5868.5498046875,0.0022238866412221947,0.00573689425977945,17.92
1/3/2025,5942.47021484375,0.01259602672149196,0.006368237919213852,16.14
1/6/2025,5975.3798828125,0.005538045085450305,0.006785986149388153,16.03
1/7/2025,5909.02978515625,0.01110391288210788,0.009745994896350049,17.83
1/8/2025,5918.25,0.001560360190925314,0.006067439386161166,17.69
1/10/2025,5827.0400390625,0.01541164380306681,0.009358638958700002,19.53
1/13/2025,5836.22021484375,0.0015754440882007614,0.006182482694064295,19.18
1/14/2025,5842.910156,0.0011462797684080872,0.006044455886558553,18.7
1/15/2025,5949.910156,0.018312792280422707,0.007011505379010519,16.11
1/16/2025,5937.339844,0.0021126893802461133,0.007190587143025636,16.6
1/17/2025,5996.660156,0.009991058884720294,0.010138846848463038,15.96
1/21/2025,6049.240234,0.008768227085103497,0.006957325116689968,15.05
1/22/2025,6086.3701171875,0.00613794158459946,0.008299075851474417,15.11
1/23/2025,6118.7099609375,0.00531348622041139,0.006739884963371449,15.03
1/24/2025,6101.240234,0.0028551323806862428,0.004768853395232364,14.84
1/27/2025,6012.27978515625,0.014580715630242769,0.007583111410446801,17.89
1/28/2025,6067.7001953125,0.009217869449967608,0.00888457248696554,16.42
1/29/2025,6039.31005859375,0.004678895760321544,0.009492493613510641,16.55
1/30/2025,6071.169922,0.00527541442600965,0.006390726545432934,15.83
1/31/2025,6040.52978515625,0.005046825774505104,0.005000378653612099,16.42
2/3/2025,5994.56982421875,0.007608597684666707,0.005976945961727154,18.61
2/4/2025,6037.8798828125,0.007224881828679752,0.006626768429283854,17.2
2/5/2025,6061.47998046875,0.003908672930614365,0.006247384147986941,15.78
2/6/2025,6083.56982421875,0.003644298722618622,0.00492595116063758,15.49
2/7/2025,6025.990234,0.009464770173184367,0.005672580608805784,16.55
2/10/2025,6066.43994140625,0.006712541148510942,0.006607203348104644,15.8
2/11/2025,6068.5,0.00033958278885926063,0.005505631370184856,16.01
2/12/2025,6051.97021484375,0.0027238667143857365,0.003258663550585313,15.88
2/13/2025,6115.06982421875,0.010426292122230674,0.004496580541825224,15.09
2/14/2025,6114.6298828125,7.194380749464546e-05,0.004407367548037018,14.78
2/18/2025,6129.580078,0.002444987754618433,0.004314407894781251,15.35
2/19/2025,6144.14990234375,0.002376969410358587,0.0016313003241572217,15.26
2/20/2025,6117.52001953125,0.0043341850761716705,0.00305204741371623,15.65
2/21/2025,6013.1298828125,0.01706412670256352,0.007925093729697926,18.22
2/24/2025,5983.25,0.00496910650440241,0.008789139427712533,18.97
2/25/2025,5955.25,0.004679730915472358,0.008904321374146096,19.42
2/26/2025,5956.06005859375,0.00013602428004699796,0.0032616205666405884,19.09
2/27/2025,5861.56982421875,0.015864553655509872,0.006893436283676409,21.12
2/28/2025,5954.5,0.01585414463498891,0.010618240856848593,19.62
3/3/2025,5849.72021484375,0.0175967394669998,0.016438479252499527,22.77
3/4/2025,5778.14990234375,0.012234826602200433,0.015228570234729713,23.5
3/5/2025,5842.6298828125,0.011159277893187936,0.013663614654129389,21.92
3/6/2025,5738.52001953125,0.017819007085749905,0.013737703860379424,24.86
3/7/2025,5770.2001953125,0.00552061780274804,0.01149963426056196,23.38
3/10/2025,5614.56005859375,0.0269730913054258,0.016770905397974583,27.85
3/11/2025,5572.06982421875,0.007567865323653167,0.013353858143942335,26.91
3/12/2025,5599.2998046875,0.004886869929446425,0.013142608852841797,24.22
3/13/2025,5521.52001953125,0.013890984206835322,0.008781906486644972,24.65
3/14/2025,5638.93994140625,0.021265869083087807,0.013347907739789852,21.78
3/17/2025,5675.1201171875,0.006416130719105961,0.01385766133634303,20.5
3/18/2025,5614.660156,0.010653512161688528,0.012778503987960765,21.71
3/19/2025,5675.2900390625,0.010798495612901693,0.009289379497898728,19.89
3/20/2025,5662.89013671875,0.0021848931523151816,0.007878966975635135,19.79
3/21/2025,5667.56005859375,0.0008246534476661349,0.0046026807376276695,19.27
3/24/2025,5767.56982421875,0.017646000146633645,0.006885182248871653,17.49
3/25/2025,5776.64990234375,0.0015743334544251475,0.006681662349574975,17.14
3/26/2025,5712.2001953125,0.011156934922627149,0.01012575617456198,18.32
3/27/2025,5693.31005859375,0.003306980860763864,0.005346083079272053,18.68
3/28/2025,5580.93994140625,0.01973722070834405,0.011400378830578354,21.66
3/31/2025,5611.85009765625,0.005538521570653376,0.00952757437992043,22.27
4/1/2025,5633.06982421875,0.0037812354559083605,0.009685659244968595,21.78
4/2/2025,5670.97021484375,0.006728194715792668,0.005349317247451468,21.52
4/3/2025,5396.52001953125,0.04839563335990149,0.01963502117720084,30.02
4/4/2025,5074.080078,0.059749605368694225,0.03829114448146279,45.3
4/7/2025,5062.25,0.0023314724675498333,0.03682557039871518,46.97
4/8/2025,4982.77001953125,0.015700524562941354,0.025927200799728472,52.32
4/9/2025,5456.89990234375,0.09515387644904849,0.037728624493179895,33.63
4/10/2025,5268.0498046875,0.03460757958472693,0.04848732686557226,40.71
4/11/2025,5363.35986328125,0.018092095201708958,0.049284517078494794,37.55
4/14/2025,5405.97021484375,0.007944712390868913,0.02021479572576827,30.88
4/15/2025,5396.6298828125,0.0017277808903947145,0.009254862827657528,30.11
4/16/2025,5275.7001953125,0.0224083715440897,0.01069362160845111,32.63
4/17/2025,5282.7001953125,0.0013268380955802073,0.00848766351002154,29.66
4/21/2025,5158.2001953125,0.023567493023827546,0.01576756755449915,33.81
4/22/2025,5287.759766,0.02511720479659485,0.016670511972000868,30.56
4/23/2025,5375.85986328125,0.016661138398859965,0.021781945406427455,28.44
4/24/2025,5484.77001953125,0.020259113708281262,0.020679152301245358,26.46
4/25/2025,5525.2099609375,0.007373133469998461,0.014764461859046563,24.84
4/28/2025,5528.75,0.0006407067039131409,0.009424317960730955,25.16
4/29/2025,5560.830078,0.00580241067149001,0.004605416948467204,24.16
4/30/2025,5569.06005859375,0.0014799913822776123,0.0026410362525602546,24.69
5/1/2025,5604.14013671875,0.006299102138585644,0.004527168064117755,24.61
5/2/2025,5686.669922,0.014726574151939786,0.007501889224267681,22.67
5/5/2025,5650.3798828125,0.006381597610774836,0.009135757967100089,23.65
5/6/2025,5606.910156,0.007693239696100362,0.009600470486271662,24.77
5/7/2025,5631.27978515625,0.0043463562779175735,0.006140397861597591,23.54
5/8/2025,5663.93994140625,0.005799775094835535,0.005946457022951157,22.47
5/9/2025,5659.910156,0.0007114809563552038,0.0036192041097027707,21.89
5/12/2025,5844.18994140625,0.03255878279461677,0.013023346281935836,18.38
5/13/2025,5886.5498046875,0.0072482009835321826,0.013506154911501386,18.23
5/14/2025,5892.580078,0.0010244155766248042,0.013610466451591252,18.61
5/15/2025,5916.93017578125,0.00413233209543673,0.004134982885197906,17.82
5/16/2025,5958.3798828125,0.007005272294898557,0.004054006655653364,17.25
5/19/2025,5963.60009765625,0.0008761131291423752,0.004004572506492554,18.13
5/20/2025,5940.4599609375,0.0038802294486252054,0.003920538290888713,18.08
5/21/2025,5844.60986328125,0.01613513066101424,0.0069638244129272735,20.86
5/22/2025,5842.009766,0.00044487097378131946,0.006820077027806922,20.27
5/23/2025,5802.81982421875,0.006708297889081338,0.0077627665079589665,22.28
5/27/2025,5921.5400390625,0.0204590558452733,0.009204074902711986,18.95
5/28/2025,5888.5498046875,0.005571225417268844,0.010912859717207827,19.3
5/29/2025,5912.169922,0.0040111942831320135,0.010013825181891386,19.19
5/30/2025,5911.68994140625,8.118518244271122e-05,0.0032212016276145228,18.57
6/2/2025,5935.93994140625,0.0041020419271569075,0.0027314737975772108,18.36
6/3/2025,5970.3701171875,0.005800290454605506,0.0033278391880683746,17.7
6/4/2025,5970.81005859375,7.36874595066439e-05,0.003325339947089686,17.6
6/5/2025,5939.2998046875,0.005277383403094138,0.0037171204390687627,18.47
6/6/2025,6000.35986328125,0.010280683010067904,0.0052105846242228955,16.78
6/9/2025,6005.8798828125,0.0009199480792858594,0.005492671497482633,17.15
6/10/2025,6038.81005859375,0.00548298940767844,0.005561206832344068,16.96
6/11/2025,6022.240234,0.0027438890167061913,0.003048942167890164,17.25
6/12/2025,6045.259766,0.003822420080493938,0.004016432834959523,18.01
6/13/2025,5976.97021484375,0.01129637994058208,0.005954229679260736,20.81
6/16/2025,6033.10986328125,0.009392659896159117,0.008170486639078378,19.12
6/17/2025,5982.72021484375,0.008352184790166306,0.009680408208969168,21.59
6/18/2025,5980.8701171875,0.0003092402101070313,0.006018028298810818,20.13
6/20/2025,5967.839844,0.002178658444705883,0.003613361148326407,20.61
6/23/2025,6025.169922,0.0096065041118083,0.004031467588873738,19.82
6/24/2025,6092.18017578125,0.011121720158724813,0.0076356275717463324,17.49
6/25/2025,6092.160156,3.286143986591661e-06,0.006910503471506568,16.75
6/26/2025,6141.02001953125,0.008020121316595574,0.0063817092064356595,16.6
6/27/2025,6173.06982421875,0.005218970885222163,0.004414126115268109,16.33
6/30/2025,6204.9501953125,0.005164427424532603,0.00613450654211678,16.74
7/1/2025,6198.009766,0.0011185310266862425,0.003833976445480336,16.84
7/2/2025,6227.419922,0.004745096750465416,0.0036760184005614205,16.63
7/3/2025,6279.35009765625,0.008338955186367514,0.0047341943211730575,16.37
7/7/2025,6229.97998046875,0.007862297279128794,0.006982116405320575,17.8
7/8/2025,6225.52001953125,0.0007158868810946961,0.005639046448863668,16.8
7/9/2025,6263.259766,0.006062103462899371,0.004880095874374287,15.95
7/10/2025,6280.4599609375,0.002746204944407804,0.0031747317628006235,15.77
7/11/2025,6259.75,0.0032975229626984737,0.0040352771233352165,16.39
7/14/2025,6268.56005859375,0.001407413809457303,0.0024837139055211934,17.21
7/15/2025,6243.759766,0.003956298154908833,0.0028870783090215366,17.39
7/16/2025,6263.7001953125,0.0031936573570758853,0.002852456440480674,17.15
7/17/2025,6297.35986328125,0.00537376740890938,0.0041745743069647,16.51
7/18/2025,6296.7900390625,9.048620868445933e-05,0.0028859703248899082,16.4
7/21/2025,6305.60009765625,0.001399134882868358,0.0022877961668207325,16.64
7/22/2025,6309.6201171875,0.0006375316336257875,0.0007090509083928683,16.49
7/23/2025,6358.910156,0.007811886911897048,0.0032828511427970644,15.36
7/24/2025,6363.35009765625,0.0006982236809967013,0.0030492140755065122,15.38
7/25/2025,6388.64013671875,0.00397432777929585,0.004161479457396533,14.92
7/28/2025,6389.77001953125,0.00017685810881817865,0.0016164698563702433,15.04
7/29/2025,6370.85986328125,0.002959442388724254,0.0023702094256127606,15.97
7/30/2025,6362.89990234375,0.0012494327466496813,0.0014619110813973712,15.47
7/31/2025,6339.39013671875,0.0036948193411530106,0.0026345648255089817,16.71
8/1/2025,6238.009766,0.015992133080994453,0.006978795056265715,20.37
8/4/2025,6329.93994140625,0.014737100269914816,0.011474684230687426,17.53
8/5/2025,6299.18994140625,0.004857865996303334,0.011862366449070868,17.84
8/6/2025,6345.06005859375,0.007281907295092482,0.00895895785377021,16.76
8/7/2025,6340.0,0.0007974800154801898,0.004312417768958669,16.58
8/8/2025,6389.4501953125,0.007799715348974834,0.005293034219849169,15.15
8/11/2025,6373.4501953125,0.0025041278217863283,0.0037004410620804506,16.24
8/12/2025,6445.759766,0.011345435905450785,0.007216426358737316,14.74
8/13/2025,6466.580078,0.00323007880464643,0.005693214177294514,14.48
8/14/2025,6468.5400390625,0.0003030908206282934,0.004959535176908503,14.82
8/15/2025,6449.7998046875,0.0028971350972291088,0.0021434349075012773,15.08
8/18/2025,6449.14990234375,0.00010076318078544588,0.001100329699547616,14.98
8/19/2025,6411.3701171875,0.005858103118756786,0.0029520004655904466,15.58
8/20/2025,6395.77978515625,0.0024316693228262354,0.0027968452074561556,15.68
8/21/2025,6370.169922,0.0040041815097647815,0.004097984650449267,16.59
8/22/2025,6466.910156,0.015186444817727462,0.007207431883439493,14.21
8/25/2025,6439.31982421875,0.0042663855095700365,0.007819003945687427,14.8
8/26/2025,6465.93994140625,0.004133995191134998,0.007862275172810832,14.62
8/27/2025,6481.39990234375,0.0023909843081744153,0.003597121669626483,14.84
8/28/2025,6501.85986328125,0.0031567194195349924,0.0032272329729481353,14.44
8/29/2025,6460.259766,0.006398184235895776,0.003981962654535061,15.35
9/2/2025,6415.5400390625,0.006922279994507008,0.005492394549979259,17.16
9/3/2025,6448.259766,0.005100073686436168,0.0061401793056129845,16.34
9/4/2025,6502.080078,0.008346486331673564,0.006789613337538913,15.29
9/5/2025,6481.5,0.003165152959225037,0.0055372376591115895,15.19
9/8/2025,6495.14990234375,0.0021059789159529885,0.00453920606895053,15.1
9/9/2025,6512.60986328125,0.0026881536531127015,0.002653095176096909,15.03
9/10/2025,6532.0400390625,0.002983469943562689,0.0025925341708761263,15.34
9/11/2025,6587.47021484375,0.008485890387959882,0.0047191713282117576,14.7
9/12/2025,6584.2900390625,0.00048276131466740146,0.003984040548729991,14.75
9/15/2025,6615.27978515625,0.004706619226962694,0.004558423643196659,15.68
9/16/2025,6606.759766,0.0012879302815532734,0.0021591036077277894,16.37
9/17/2025,6600.35009765625,0.0009701682172152948,0.002321572575243754,15.71
9/18/2025,6631.9599609375,0.004789119185128365,0.002349072561298978,15.69
9/19/2025,6664.35986328125,0.004885418870829605,0.0035482354243910885,15.46
9/22/2025,6693.75,0.004410046474333074,0.004694861510097015,16.09
9/23/2025,6656.919922,0.005502159178337962,0.004932541507833547,16.63
9/24/2025,6637.97021484375,0.00284661786205731,0.004252941171576115,16.18
9/25/2025,6604.72021484375,0.0050090613431266195,0.0044526127945072975,16.73
9/26/2025,6643.7001953125,0.005901836747171263,0.004585838650785064,15.29
9/29/2025,6661.2099609375,0.00263554421636214,0.0045154807688866745,16.11
9/30/2025,6688.4599609375,0.0040908483833717035,0.0042094097823017025,16.29
10/1/2025,6711.2001953125,0.003399920834961989,0.0033754378115652774,16.28
10/2/2025,6715.35009765625,0.0006183547238911569,0.00270304131407495,16.62
10/3/2025,6715.7900390625,6.551280273581206e-05,0.0013612627871963194,16.64
10/6/2025,6740.27978515625,0.0036465919796933033,0.0014434865021067573,16.36
10/7/2025,6714.589844,0.0038114057539311297,0.002507836845453415,17.23
10/8/2025,6753.72021484375,0.005827663603118705,0.004428553778914379,16.29
10/9/2025,6735.10986328125,0.002755570407195318,0.004131546588081718,16.44
10/10/2025,6552.509766,0.02711167315573526,0.011898302388683094,21.65
10/13/2025,6654.72021484375,0.015598671729434743,0.015155305097455107,19.02
10/14/2025,6644.31005859375,0.0015643266604626893,0.01475822384854423,20.8
10/15/2025,6671.06005859375,0.004026001159503689,0.007062999849800374,20.63
10/16/2025,6629.06982421875,0.006294387099829435,0.003961571639931938,25.3
10/17/2025,6664.009766,0.005270715606826126,0.005197034622053083,20.77
10/20/2025,6735.1298828125,0.010672270796383998,0.00741245783434652,18.24
10/21/2025,6735.35009765625,3.2696450934288634e-05,0.005325227618048138,17.88
10/22/2025,6699.39990234375,0.005337539220865439,0.005347502156061242,18.59
10/23/2025,6738.43994140625,0.0058273934429324825,0.0037325430382440703,17.29
10/24/2025,6791.68994140625,0.00790242258787388,0.006355785083890601,16.36
10/27/2025,6875.160156,0.012290050828861476,0.008673288953222613,15.8
10/28/2025,6890.89013671875,0.002287943896844613,0.00749347243785999,16.41
10/29/2025,6890.589844,4.357821889366953e-05,0.00487385764819992,16.91
10/30/2025,6822.339844,0.00990481243915986,0.004078778184966048,16.9
10/31/2025,6840.2001953125,0.002617921669236134,0.0041887707757632215,17.43
11/3/2025,6851.97021484375,0.0017207127269924793,0.004747815611796158,17.16
11/4/2025,6771.5498046875,0.011736830084583816,0.0053584881602708094,18.99
11/5/2025,6796.2900390625,0.0036535556982648654,0.0057036995032803866,18.0
11/6/2025,6720.31982421875,0.011178189042419073,0.008856191608422584,19.49
11/7/2025,6728.7998046875,0.0012618418007710464,0.005364528847151662,19.08
11/10/2025,6832.43017578125,0.01540101862170995,0.009280349821633357,17.6
11/11/2025,6846.60986328125,0.002075350517340535,0.006246070313273844,17.29
11/12/2025,6850.919922,0.0006295172070289734,0.0060352954486931525,17.5
11/13/2025,6737.490234,0.01655685503427784,0.006420574252882449,19.99
11/14/2025,6734.10986328125,0.0005017255092543138,0.005896032583520376,19.82
11/17/2025,6672.410156,0.009162266213932346,0.008740282252488166,22.39
11/18/2025,6617.31982421875,0.008256436653809596,0.005973476125665418,24.68
11/19/2025,6642.160156,0.003753835758449675,0.007057512875397205,23.65
11/20/2025,6538.759766,0.015567283469760329,0.009192518627339866,26.41
11/21/2025,6602.990234,0.00982303530005546,0.009714718176088488,23.42
11/24/2025,6705.1201171875,0.015467217058964478,0.013619178609593422,20.51
11/25/2025,6765.8798828125,0.009061696817220577,0.011450649725413506,18.55
11/26/2025,6812.60986328125,0.006906711511012631,0.010478541795732562,17.18
11/28/2025,6849.089844,0.005354773200116902,0.007107727176116703,16.34
12/1/2025,6812.6298828125,0.00532332937922253,0.005861604696784021,17.23
12/2/2025,6829.3701171875,0.002457235261999813,0.0043784459471130814,16.58
12/3/2025,6849.72021484375,0.0029797912994984355,0.0035867853135735928,16.09
12/4/2025,6857.1201171875,0.0010803218396737702,0.0021724494670573393,15.79
12/5/2025,6870.39990234375,0.001936641757662061,0.0019989182989447554,15.4
12/8/2025,6846.509766,0.0034772555722120124,0.0021647397231826146,16.67
12/9/2025,6840.509766,0.00087635893397775,0.0020967520879506076,16.94
12/10/2025,6886.68017578125,0.006749556884011021,0.003701057130066928,15.76
12/11/2025,6901.0,0.002079350841514227,0.0032350888865009995,14.85
