Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX
Date,,,,,,,,,,
2022-02-09,0.008829178824575868,0.05042790722774491,0.006297300071284504,0.06977994689800426,0.007981177309501793,0.03399768563464332,0.00855857778046108,0.045957231519285796,0.05822955048406483,
2022-02-10,0.013686926676985041,0.10540833670808454,0.0050683192503887566,0.10128965188982926,0.01111680418130935,0.037396961019017065,0.007312815900400084,0.055911183840887675,0.0762213601606793,
2022-02-11,0.017282116400802443,0.12896000871469945,0.008949434507455006,0.15746648869491245,0.016883865312674433,0.07497778955751412,0.008860319384000127,0.10181542476719309,0.06247867703788992,
2022-02-14,0.013760499292923618,0.11673036204472248,0.012113505992903466,0.1360927046260148,0.013628725744152593,0.1172317205374318,0.010914747627857185,0.13410396478414904,0.10179944628930516,
2022-02-15,0.012881130346593004,0.08901827520758498,0.015520200894541515,0.12964113100641447,0.013886216497597642,0.1503870437496766,0.011714490924602852,0.13226821833459815,0.06063991515911133,
2022-02-16,0.006790842707325429,0.0628985755102091,0.012190637986917212,0.06704702513523934,0.007696456927282983,0.1216870953850025,0.010244173763493014,0.1085537580737962,0.06790354487988588,
2022-02-17,0.012641680501094871,0.09997238545652092,0.007231295044362769,0.07132936857262863,0.009146259639148035,0.06902275381618173,0.003266220177023662,0.053696063349233464,0.04311136740532525,
2022-02-18,0.009824428507028929,0.0717921444155605,0.00837347215058591,0.04285599391601707,0.007830808489729531,0.052837689905420225,0.00740048262397935,0.0648242542268329,0.04275220937462206,
2022-02-22,0.012929067078606334,0.06547896091050809,0.00959807530945646,0.05594016301501264,0.012463545099387211,0.05778262611816806,0.009378124663904535,0.08726939482172395,0.05957411617404171,
2022-02-23,0.01199014428255693,0.04142863291732148,0.008680940263990328,0.05079843652136812,0.011813889258582046,0.06011060168621612,0.00995632824969842,0.1244159467746917,0.06205710649256182,
2022-02-24,0.01454152547884282,0.04474031803647802,0.007662617195177246,0.10068191910429353,0.016790533680102974,0.06547736043193304,0.017864594873565228,0.19761498863454266,0.1638240964287482,
2022-02-25,0.01851864051759274,0.0636961402306442,0.012149319531281157,0.13095096799521536,0.02579226571781702,0.0707006942949198,0.025147633746214444,0.19506612184448527,0.22428114733047214,
2022-02-28,0.013139259089038633,0.0686367651689167,0.010836569771504241,0.13607280521822943,0.02440349516773954,0.074377990247443,0.028844838376142615,0.1610236016303107,0.2555817626940222,
2022-03-01,0.013388713267001648,0.09435285710974022,0.008015443043059806,0.08711154943237027,0.01861701137764306,0.059522137231230045,0.016231426081255038,0.09635340588060255,0.15425163533123545,
2022-03-02,0.012170368676797114,0.08976583061831583,0.002804636159672568,0.0391469021474014,0.008286510843148931,0.0373161708796644,0.008099337598074123,0.08997886387253771,0.09603484498925469,
2022-03-03,0.013111345103836958,0.06301999665288618,0.0036953815542678237,0.0478772238033874,0.007862912107385557,0.02833506289679388,0.009818869567258956,0.12002447541487576,0.06206667444047546,
2022-03-04,0.010568417355966577,0.04570902321051579,0.008588063385386986,0.05798769296304653,0.009782626331698796,0.04040058861394189,0.013646028831009197,0.10253298391732361,0.09614486250518374,
2022-03-07,0.014398930700554681,0.06245492615020088,0.008001396209722117,0.06831059253492551,0.013137542944249856,0.04444581844086978,0.011693307786909286,0.09188043016876397,0.12580922655574567,
2022-03-08,0.015062771777705495,0.07191891542974899,0.010724362749285517,0.052941944930826455,0.014717231856767056,0.03729659985820676,0.015394847289066052,0.056800192737962114,0.12088926544940966,
2022-03-09,0.020865409637418564,0.0823572663395013,0.006787538872928426,0.05818893722848837,0.01522648482660169,0.028037677161949298,0.012498941026474863,0.0654251581868312,0.15626750060103153,
2022-03-10,0.012311564006028805,0.062368895245706324,0.008047056527219673,0.04127488490457793,0.009588930824357323,0.028932260324215597,0.01365336152111455,0.033323109950973234,0.13904602206953134,
2022-03-11,0.014240308991875486,0.05575863454585519,0.005937811584477502,0.06319913717614961,0.006978254746690696,0.04268507278960899,0.006039495002984866,0.05778460856376413,0.12765402104780052,
2022-03-14,0.008265334649672886,0.04018444735136289,0.007583611609429874,0.05375917855283091,0.004880325553481788,0.04205269418432712,0.0104546030346091,0.04092689319277338,0.08599783353159644,
2022-03-15,0.013892527917638805,0.03756517858749985,0.006999634836162387,0.05934567997967472,0.0059191606413277345,0.0349795226021461,0.009244858068099986,0.05566583437396596,0.05432298782039784,
2022-03-16,0.016922742156023907,0.06920519669102947,0.012015921580014258,0.07097032703870655,0.010243800248091245,0.05847958061444489,0.014950408640734464,0.07248808664535826,0.10385164314398192,
2022-03-17,0.01853058548041289,0.07106648827831578,0.01271097246601323,0.0758847682549053,0.013647672271461166,0.05812307027902392,0.013317352509693717,0.09613398919346539,0.14200385010706315,
2022-03-18,0.01533464704299394,0.07429737348659803,0.014833040397007233,0.07740005681430782,0.01575320917017668,0.0716586967383485,0.01695075600852851,0.07619717192105331,0.29997966610515986,
2022-03-21,0.008100591444963277,0.0417543697112043,0.009264628535034514,0.05377840475761599,0.013241621982217955,0.04470978158219289,0.01327787054486372,0.04784169478204051,0.4244809465492765,
2022-03-22,0.007756756273421259,0.03748028762443382,0.008158147710341512,0.04473587980051461,0.01010518304160692,0.035487065874781655,0.009378674845109576,0.03287839774176154,0.35389738990985764,
2022-03-23,0.008008028220290292,0.022277636515312064,0.00574495545423883,0.036892424459624006,0.006902080316380875,0.01735533565096582,0.006423870332888072,0.04487195240821563,0.19945962067406342,
2022-03-24,0.012610447362729147,0.045510850296363925,0.005968419854847179,0.021580092021612512,0.0050505415651816415,0.02249054293852634,0.00400505695270723,0.03722226823485956,0.054814354444571244,
2022-03-25,0.010548007746116963,0.05054455275897347,0.004859478913481214,0.016776878623375766,0.004361474567956022,0.029137336023177945,0.007428838505128041,0.04754932180548146,0.06057233536198383,
2022-03-28,0.008804981335299417,0.060971912821542525,0.005477878853176204,0.0234219303178681,0.004597304187695889,0.049084844302448555,0.006980695135741385,0.03775434397379623,0.04650292644008245,
2022-03-29,0.008118325275223772,0.04558897239565727,0.00849731224101848,0.07594262045309873,0.009166237094455269,0.04688991278790714,0.009764629916558626,0.06853058525917428,0.06928668637206574,
2022-03-30,0.00853839470684081,0.039589366750442716,0.00731170807400158,0.0755744900125417,0.007103242507209129,0.03690315370566662,0.007382599573471915,0.04847145440147143,0.1049488509376882,
2022-03-31,0.011423989442453875,0.04069419212771621,0.006930779533896859,0.08419391247546487,0.00959956556394758,0.03036382121904524,0.007865524010920536,0.049501893508877244,0.13608229656958984,
2022-04-01,0.008498115062477853,0.04349132060166964,0.006430245803360554,0.03809024033128057,0.00601593821601869,0.01740701199253232,0.007643858458596701,0.02613235581452424,0.09955606079845165,
2022-04-04,0.009079712906826144,0.0544963936728898,0.008284990553607678,0.026446964900180652,0.007741258011375066,0.03342351357645298,0.006663180398799593,0.022768227839395083,0.051312108022127316,
2022-04-05,0.008031320855867346,0.07540090637171731,0.007223936888856152,0.02348121905103293,0.005860260771391388,0.02093487257224746,0.006632513232406795,0.05072157469095174,0.03768535756505845,
2022-04-06,0.010151325172872908,0.0765139578196468,0.00982291981642367,0.059962781771132345,0.00894489955373954,0.06384858374694617,0.00810665956247196,0.07649296683307837,0.031892766182844395,
2022-04-07,0.008879986179507448,0.06641070383073996,0.008554486073271495,0.07185241266375263,0.006632752628288672,0.048829153594252404,0.008996425549628337,0.08519145917344732,0.041991073357596304,
2022-04-08,0.005554448713356456,0.03103087647508047,0.007886946260513833,0.08079718703236906,0.006604039237606825,0.0605558035632136,0.00865650306938027,0.06322465092183392,0.07932493457917865,
2022-04-11,0.007973415604095258,0.06156844276704856,0.005487020049103721,0.06422725825828048,0.006804542011451562,0.04391359492495161,0.005245754533721316,0.04958129959524,0.08126101500213351,
2022-04-12,0.007699727263566916,0.054675824262241705,0.004711144033982811,0.06390979313076967,0.00883597480142126,0.04473019174548479,0.005671180999494728,0.06447900868915883,0.07906613058596443,
2022-04-13,0.010519079461350098,0.08392207931690511,0.005931679739279637,0.054971270280927076,0.007883981574736664,0.044952560821676944,0.007489442402744853,0.07291262848919429,0.050742180572210284,
2022-04-14,0.008918128060954109,0.05002130911118551,0.002261085691605264,0.05005180951173866,0.003060570322010918,0.02466733758953138,0.009276831913742642,0.07177094330138463,0.05761177875623963,
2022-04-18,0.007845324308272198,0.05638828974573967,0.0055339015440434465,0.06399265715689599,0.002567347789801021,0.0395551656307031,0.01219147892645229,0.08649838816604939,0.06296464331974311,
2022-04-19,0.009451138135100437,0.033304947057519275,0.00881598705240662,0.07512778421536274,0.0032511969479598786,0.05132460338636363,0.009303558497009302,0.09487581431575931,0.052322194300719695,
2022-04-20,0.005584533475991908,0.03691978346841197,0.009611230814823714,0.07449412460327547,0.0074889146250505904,0.05325279947011785,0.011311216887187442,0.09001700137048096,0.04530676852563886,
2022-04-21,0.010470522235626762,0.06567076800041073,0.007667939262938017,0.07701664694545661,0.010783431027448552,0.036670926402102864,0.0077781838793828766,0.06394276554204288,0.056793732351743766,
2022-04-22,0.014537866111620201,0.1261511285929838,0.012633319747188674,0.11817330436871291,0.01824056187535827,0.055366582251798725,0.015161339539405483,0.07440622723244308,0.04143961132003983,
2022-04-25,0.016225565690929946,0.12372334265143574,0.01801291327046596,0.13117051589370357,0.019115216831788583,0.10174945590059654,0.01908905822010192,0.14596732768715637,0.06664583644929566,
2022-04-26,0.020787950150025505,0.15895236104247487,0.017810148397418322,0.12438733499312331,0.01631495082605761,0.10395658975170667,0.019612307823212837,0.16252869747530171,0.07772939834673824,
2022-04-27,0.012109207699224717,0.10588307982947236,0.011216069507854054,0.07006621669920292,0.008281466310562821,0.09211493043776697,0.019065513962104992,0.16671938368429018,0.08226692396196632,
2022-04-28,0.018363837764798174,0.10894774797931335,0.00983465086629938,0.04087342640365237,0.00507651311543469,0.056584076327067,0.011856250731216962,0.08659002415733992,0.0484389832094223,
2022-04-29,0.021166888050163635,0.07299008822666957,0.011224852602848437,0.04186523721700319,0.008185353942032353,0.05973320632525438,0.01252654177834655,0.06632836125636592,0.026892689442004587,
2022-05-02,0.02235467147311497,0.0640787316249451,0.016185109290737704,0.05306073140937299,0.012244810703794464,0.0627826622131233,0.01510232878805215,0.07068849365940484,0.02646386310374199,
2022-05-03,0.015814608051290754,0.08012277750948564,0.013315214408558257,0.08183568904417471,0.017058717099004143,0.07119608861154882,0.014589190227569729,0.07385970033747118,0.06045164211405469,
2022-05-04,0.013303295308834647,0.09100655896833583,0.018730941039076087,0.094765156205464,0.012045023538855018,0.11579193666040301,0.013848122257506897,0.09214313766288722,0.08309634091802666,
2022-05-05,0.023517121398928132,0.14855014687017942,0.013734895950619067,0.11344699550576355,0.010479555011905872,0.09141026956726499,0.011096501061184873,0.08337190912447834,0.08178022778736586,
2022-05-06,0.023805427845125886,0.1260441710937316,0.02024058792216648,0.09756803734653902,0.00671918339717608,0.11064377080074562,0.020044268209778688,0.1390737755801484,0.044548844258855046,
2022-05-09,0.024850860505885336,0.1261526729893806,0.017995550080827923,0.06243147559093312,0.014233398727298863,0.08204434538897089,0.02214245571732355,0.11357687303167736,0.05701412083845155,
2022-05-10,0.013568928571322067,0.07518373478480857,0.016120505993431077,0.02820741127073112,0.012223306489139484,0.07453631518473212,0.01888789081913189,0.09331718419279134,0.057009558931994136,
2022-05-11,0.017205544465237078,0.06858793310046303,0.008822477089744258,0.011719003724406372,0.011596729566536798,0.042321485799247965,0.011340963390366414,0.02924856641240838,0.058369258149007286,
2022-05-12,0.006783972950073159,0.029885703106899742,0.009650931502501141,0.013968261085588926,0.009923688582498764,0.030750958150558293,0.014806456897059691,0.034525929043110616,0.03375783185203134,
2022-05-13,0.01382876834889322,0.04446717112476644,0.01480319839771733,0.04391697597421488,0.01742043074341969,0.059428960739067116,0.016100520250803916,0.043890499539563414,0.09420528539124685,
2022-05-16,0.009613427156234776,0.05666336940019833,0.01380791728300112,0.050111301291619025,0.016624707074988875,0.05987146960186787,0.016459227726343277,0.04775907715656839,0.14371386880608852,
2022-05-17,0.015837465352018174,0.06552904458191855,0.010421853917188306,0.08211794195453506,0.014788881686353105,0.07241538794158857,0.012407245934006507,0.07341934483742664,0.14852442199501423,
2022-05-18,0.021718979130144655,0.09054279466859146,0.007422976839554576,0.09528709820686798,0.016076017362681713,0.049226875156861055,0.007329054194403667,0.050241888621445636,0.10176403035926561,
2022-05-19,0.022351197883353106,0.0917744320837941,0.015635765690563585,0.10148110371644181,0.017414990281918733,0.06676789085832696,0.016052327610147056,0.09030295283183876,0.0489597500682753,
2022-05-20,0.01574360172019566,0.07562872114276686,0.01222421307616363,0.06792691847380454,0.019009292292686383,0.0551032275870623,0.015279885900347463,0.08327429203209775,0.019347316212470992,
2022-05-23,0.008127330427132954,0.02964599178891125,0.012287663761689696,0.04529570843238099,0.017297055581924282,0.048800867838793165,0.015986781537065047,0.08149418087898998,0.051492567354465994,
2022-05-24,0.008895025802536378,0.023008793673707062,0.0056503810317118765,0.035950303295494423,0.017177144796220577,0.023115583321390964,0.005152589410730058,0.03478414654151855,0.08675524894790725,
2022-05-25,0.011981777321516804,0.03455534175964728,0.009093864263019549,0.043066672715361715,0.015695369081721113,0.021700287151062304,0.0038333642969888243,0.008579179841358716,0.09390642071777626,
2022-05-26,0.012416167520070173,0.03399993228819311,0.01211803629287836,0.03662409327599318,0.012190141356980202,0.031645779755290926,0.0077587678366093,0.01677669959323304,0.050695122263511666,
